epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
271,1.46889491e-02,1.59992781e-02,4.30748315e-03,6.94490030e-03,4.347836e-04,3.6
272,1.46551356e-02,1.59850288e-02,4.29731816e-03,6.93621561e-03,4.316737e-04,3.6
273,1.46238720e-02,1.59541573e-02,4.29621421e-03,6.91604721e-03,4.285666e-04,3.7
274,1.45896804e-02,1.59297194e-02,4.28280864e-03,6.90520873e-03,4.254623e-04,3.7
275,1.45576466e-02,1.59131754e-02,4.26944837e-03,6.89797339e-03,4.223610e-04,3.7
276,1.45266326e-02,1.58852898e-02,4.26696646e-03,6.88048643e-03,4.192627e-04,3.7
277,1.44937998e-02,1.58613622e-02,4.25762236e-03,6.86800684e-03,4.161677e-04,3.7
278,1.44631853e-02,1.58466194e-02,4.24459220e-03,6.86077303e-03,4.130760e-04,3.7
279,1.44325448e-02,1.58232991e-02,4.24070306e-03,6.84551394e-03,4.099877e-04,3.7
280,1.44011239e-02,1.57966409e-02,4.23202264e-03,6.83212726e-03,4.069030e-04,3.7
281,1.43716261e-02,1.57776624e-02,4.21735427e-03,6.82505137e-03,4.038220e-04,3.8
282,1.43414587e-02,1.57586094e-02,4.21286146e-03,6.81234164e-03,4.007449e-04,3.8
283,1.43114915e-02,1.57352537e-02,4.20799948e-03,6.79815994e-03,3.976716e-04,3.8
284,1.42828003e-02,1.57152377e-02,4.19402102e-03,6.79017876e-03,3.946024e-04,3.8
285,1.42533043e-02,1.56973787e-02,4.18648328e-03,6.78006097e-03,3.915375e-04,3.8
286,1.42247258e-02,1.56743806e-02,4.18259219e-03,6.76622054e-03,3.884768e-04,3.8
287,1.41965719e-02,1.56533960e-02,4.17076531e-03,6.75691544e-03,3.854205e-04,3.8
288,1.41680436e-02,1.56377554e-02,4.16151409e-03,6.74849342e-03,3.823688e-04,3.8
289,1.41405892e-02,1.56173091e-02,4.15816580e-03,6.73560157e-03,3.793217e-04,3.9
290,1.41129214e-02,1.55951474e-02,4.14933924e-03,6.72507798e-03,3.762794e-04,3.9
291,1.40855815e-02,1.55775277e-02,4.13843465e-03,6.71753786e-03,3.732420e-04,3.9
292,1.40588610e-02,1.55584039e-02,4.13365616e-03,6.70643406e-03,3.702097e-04,3.9
293,1.40319131e-02,1.55374045e-02,4.12749461e-03,6.69504990e-03,3.671825e-04,3.9
294,1.40056694e-02,1.55193489e-02,4.11687800e-03,6.68715420e-03,3.641605e-04,3.9
295,1.39794936e-02,1.55018745e-02,4.11037382e-03,6.67794658e-03,3.611439e-04,3.9
296,1.39535302e-02,1.54814199e-02,4.10563688e-03,6.66668273e-03,3.581329e-04,4.0
297,1.39280623e-02,1.54621257e-02,4.09639293e-03,6.65795061e-03,3.551274e-04,4.0
298,1.39025673e-02,1.54455239e-02,4.08821787e-03,6.65017213e-03,3.521277e-04,4.0
299,1.38775641e-02,1.54264225e-02,4.08347308e-03,6.63985786e-03,3.491339e-04,4.0
300,1.38526931e-02,1.54070249e-02,4.07617880e-03,6.63031382e-03,3.461460e-04,4.0
301,1.38280764e-02,1.53910769e-02,4.06721830e-03,6.62298960e-03,3.431642e-04,4.0
302,1.38037968e-02,1.53741296e-02,4.06164332e-03,6.61420157e-03,3.401887e-04,4.0
303,1.37796346e-02,1.53545681e-02,4.05626412e-03,6.60440121e-03,3.372194e-04,4.0
304,1.37558412e-02,1.53367687e-02,4.04780403e-03,6.59660851e-03,3.342566e-04,4.1
305,1.37321986e-02,1.53206401e-02,4.04049017e-03,6.58915233e-03,3.313004e-04,4.1
306,1.37088401e-02,1.53022241e-02,4.03540140e-03,6.57991573e-03,3.283509e-04,4.1
307,1.36857126e-02,1.52837019e-02,4.02871612e-03,6.57133241e-03,3.254081e-04,4.1
308,1.36627955e-02,1.52677940e-02,4.02107136e-03,6.56433088e-03,3.224723e-04,4.1
309,1.36401504e-02,1.52510321e-02,4.01537639e-03,6.55638290e-03,3.195435e-04,4.1
310,1.36176944e-02,1.52323274e-02,4.00981041e-03,6.54770031e-03,3.166218e-04,4.1
311,1.35955010e-02,1.52152823e-02,4.00252352e-03,6.54041774e-03,3.137074e-04,4.1
312,1.35735041e-02,1.51997441e-02,3.99597024e-03,6.53354589e-03,3.108003e-04,4.2
313,1.35517512e-02,1.51823098e-02,3.99093275e-03,6.52542315e-03,3.079008e-04,4.2
314,1.35302050e-02,1.51641481e-02,3.98492066e-03,6.51756243e-03,3.050089e-04,4.2
315,1.35088898e-02,1.51478536e-02,3.97789385e-03,6.51098193e-03,3.021246e-04,4.2
316,1.34877814e-02,1.51316877e-02,3.97209083e-03,6.50401436e-03,2.992482e-04,4.2
317,1.34668956e-02,1.51141696e-02,3.96702583e-03,6.49623313e-03,2.963798e-04,4.2
318,1.34462221e-02,1.50973806e-02,3.96090174e-03,6.48923999e-03,2.935194e-04,4.2
319,1.34257544e-02,1.50817670e-02,3.95454395e-03,6.48297901e-03,2.906672e-04,4.3
320,1.34055009e-02,1.50650246e-02,3.94922457e-03,6.47599558e-03,2.878232e-04,4.3
321,1.33854514e-02,1.50473099e-02,3.94394946e-03,6.46872658e-03,2.849877e-04,4.3
322,1.33656124e-02,1.50308236e-02,3.93784098e-03,6.46236415e-03,2.821607e-04,4.3
323,1.33459726e-02,1.50150945e-02,3.93201861e-03,6.45627489e-03,2.793423e-04,4.3
324,1.33265452e-02,1.49983400e-02,3.92704179e-03,6.44952148e-03,2.765326e-04,4.3
325,1.33073097e-02,1.49813648e-02,3.92184477e-03,6.44287179e-03,2.737317e-04,4.3
326,1.32882847e-02,1.49653787e-02,3.91604555e-03,6.43698898e-03,2.709399e-04,4.3
327,1.32694496e-02,1.49493460e-02,3.91061898e-03,6.43106202e-03,2.681570e-04,4.4
328,1.32508222e-02,1.49323596e-02,3.90578847e-03,6.42461449e-03,2.653834e-04,4.4
329,1.32323792e-02,1.49156656e-02,3.90069956e-03,6.41844923e-03,2.626190e-04,4.4
330,1.32141374e-02,1.48998918e-02,3.89523229e-03,6.41289654e-03,2.598640e-04,4.4
331,1.31960874e-02,1.48838190e-02,3.89012356e-03,6.40721333e-03,2.571186e-04,4.4
332,1.31782312e-02,1.48669342e-02,3.88542121e-03,6.40116681e-03,2.543827e-04,4.4
333,1.31605621e-02,1.48504041e-02,3.88050534e-03,6.39542560e-03,2.516565e-04,4.4
334,1.31430887e-02,1.48344943e-02,3.87533703e-03,6.39012804e-03,2.489402e-04,4.5
335,1.31257949e-02,1.48182102e-02,3.87046094e-03,6.38469124e-03,2.462338e-04,4.5
336,1.31086940e-02,1.48014175e-02,3.86588162e-03,6.37903174e-03,2.435375e-04,4.5
337,1.30917756e-02,1.47851072e-02,3.86114368e-03,6.37366697e-03,2.408512e-04,4.5
338,1.30750425e-02,1.47693353e-02,3.85624891e-03,6.36865030e-03,2.381753e-04,4.5
339,1.30584929e-02,1.47531498e-02,3.85160504e-03,6.36351831e-03,2.355097e-04,4.5
340,1.30421249e-02,1.47363981e-02,3.84721941e-03,6.35820483e-03,2.328545e-04,4.5
341,1.30259357e-02,1.47199444e-02,3.84272462e-03,6.35312339e-03,2.302099e-04,4.6
342,1.30099300e-02,1.47039713e-02,3.83806867e-03,6.34834399e-03,2.275760e-04,4.6
343,1.29941022e-02,1.46878334e-02,3.83357299e-03,6.34352414e-03,2.249529e-04,4.6
344,1.29784523e-02,1.46713220e-02,3.82933550e-03,6.33856665e-03,2.223406e-04,4.6
345,1.29629774e-02,1.46550220e-02,3.82509779e-03,6.33376729e-03,2.197394e-04,4.6
346,1.29476786e-02,1.46391056e-02,3.82074083e-03,6.32922646e-03,2.171492e-04,4.6
347,1.29325530e-02,1.46230254e-02,3.81644964e-03,6.32470076e-03,2.145702e-04,4.6
348,1.29176024e-02,1.46065606e-02,3.81234658e-03,6.32007308e-03,2.120024e-04,4.7
349,1.29028233e-02,1.45901628e-02,3.80830509e-03,6.31553322e-03,2.094461e-04,4.7
350,1.28882183e-02,1.45741524e-02,3.80418579e-03,6.31121005e-03,2.069013e-04,4.7
351,1.28737828e-02,1.45582259e-02,3.80009434e-03,6.30696642e-03,2.043680e-04,4.7
352,1.28595149e-02,1.45420386e-02,3.79615626e-03,6.30266395e-03,2.018465e-04,4.7
353,1.28454166e-02,1.45257777e-02,3.79232140e-03,6.29838684e-03,1.993367e-04,4.7
354,1.28314877e-02,1.45097636e-02,3.78845543e-03,6.29427430e-03,1.968388e-04,4.7
355,1.28177246e-02,1.44938827e-02,3.78456619e-03,6.29028171e-03,1.943529e-04,4.8
356,1.28041264e-02,1.44778760e-02,3.78077602e-03,6.28628028e-03,1.918791e-04,4.8
357,1.27906948e-02,1.44617623e-02,3.77710904e-03,6.28226952e-03,1.894175e-04,4.8
358,1.27774281e-02,1.44457771e-02,3.77347247e-03,6.27835946e-03,1.869682e-04,4.8
359,1.27643216e-02,1.44300023e-02,3.76980610e-03,6.27458103e-03,1.845312e-04,4.8
360,1.27513809e-02,1.44142034e-02,3.76617347e-03,6.27085142e-03,1.821067e-04,4.8
361,1.27385994e-02,1.43983047e-02,3.76264875e-03,6.26711395e-03,1.796948e-04,4.8
362,1.27259791e-02,1.43824453e-02,3.75920717e-03,6.26342228e-03,1.772955e-04,4.9
363,1.27135189e-02,1.43667683e-02,3.75577354e-03,6.25983513e-03,1.749091e-04,4.9
364,1.27012180e-02,1.43512115e-02,3.75233945e-03,6.25633334e-03,1.725354e-04,4.9
365,1.26890764e-02,1.43356426e-02,3.74896110e-03,6.25285955e-03,1.701747e-04,4.9
366,1.26770893e-02,1.43200392e-02,3.74567798e-03,6.24940103e-03,1.678271e-04,4.9
367,1.26652597e-02,1.43044991e-02,3.74244520e-03,6.24600346e-03,1.654926e-04,4.9
368,1.26535874e-02,1.42891146e-02,3.73922612e-03,6.24269133e-03,1.631713e-04,4.9
369,1.26420679e-02,1.42738204e-02,3.73602257e-03,6.23944143e-03,1.608633e-04,5.0
370,1.26307039e-02,1.42585523e-02,3.73287675e-03,6.23622052e-03,1.585687e-04,5.0
371,1.26194926e-02,1.42433243e-02,3.72980839e-03,6.23303069e-03,1.562877e-04,5.0
372,1.26084331e-02,1.42282173e-02,3.72678663e-03,6.22990013e-03,1.540202e-04,5.0
373,1.25975255e-02,1.42132528e-02,3.72378836e-03,6.22683991e-03,1.517664e-04,5.0
374,1.25867687e-02,1.41983712e-02,3.72081093e-03,6.22383368e-03,1.495263e-04,5.0
375,1.25761628e-02,1.41835418e-02,3.71788496e-03,6.22085903e-03,1.473002e-04,5.0
376,1.25657050e-02,1.41687719e-02,3.71502244e-03,6.21792020e-03,1.450879e-04,5.0
377,1.25553980e-02,1.41541352e-02,3.71221033e-03,6.21503454e-03,1.428897e-04,5.1
378,1.25452373e-02,1.41396271e-02,3.70942329e-03,6.21220686e-03,1.407056e-04,5.1
379,1.25352219e-02,1.41252335e-02,3.70666600e-03,6.20942856e-03,1.385358e-04,5.1
380,1.25253499e-02,1.41109396e-02,3.70395264e-03,6.20668761e-03,1.363802e-04,5.1
381,1.25156278e-02,1.40967472e-02,3.70129122e-03,6.20398327e-03,1.342390e-04,5.1
382,1.25060482e-02,1.40826833e-02,3.69867674e-03,6.20132553e-03,1.321122e-04,5.1
383,1.24966120e-02,1.40687563e-02,3.69609894e-03,6.19871535e-03,1.300000e-04,5.1
384,1.24873174e-02,1.40549615e-02,3.69354601e-03,6.19615232e-03,1.279024e-04,5.2
385,1.24781653e-02,1.40412748e-02,3.69103391e-03,6.19363198e-03,1.258195e-04,5.2
386,1.24691548e-02,1.40277082e-02,3.68856900e-03,6.19114595e-03,1.237514e-04,5.2
387,1.24602830e-02,1.40142813e-02,3.68615070e-03,6.18870002e-03,1.216982e-04,5.2
388,1.24515519e-02,1.40010118e-02,3.68377541e-03,6.18629917e-03,1.196600e-04,5.2
389,1.24429567e-02,1.39878821e-02,3.68142976e-03,6.18394097e-03,1.176367e-04,5.2
390,1.24345021e-02,1.39749022e-02,3.67911428e-03,6.18162358e-03,1.156286e-04,5.2
391,1.24261817e-02,1.39620611e-02,3.67683585e-03,6.17934390e-03,1.136357e-04,5.2
392,1.24179982e-02,1.39493514e-02,3.67460064e-03,6.17710044e-03,1.116581e-04,5.3
393,1.24099487e-02,1.39368139e-02,3.67241184e-03,6.17489754e-03,1.096958e-04,5.3
394,1.24020344e-02,1.39244171e-02,3.67025848e-03,6.17273047e-03,1.077489e-04,5.3
395,1.23942504e-02,1.39121795e-02,3.66813566e-03,6.17060491e-03,1.058176e-04,5.3
396,1.23866014e-02,1.39001030e-02,3.66604740e-03,6.16851703e-03,1.039018e-04,5.3
397,1.23790829e-02,1.38881886e-02,3.66399629e-03,6.16646850e-03,1.020017e-04,5.3
398,1.23716928e-02,1.38764270e-02,3.66198460e-03,6.16445346e-03,1.001173e-04,5.3
399,1.23644341e-02,1.38648376e-02,3.66000930e-03,6.16247487e-03,9.824871e-05,5.4
400,1.23573048e-02,1.38534112e-02,3.65807029e-03,6.16053100e-03,9.639601e-05,5.4
401,1.23503031e-02,1.38421478e-02,3.65616586e-03,6.15862296e-03,9.455926e-05,5.4
402,1.23434262e-02,1.38310492e-02,3.65429149e-03,6.15675185e-03,9.273854e-05,5.4
403,1.23366741e-02,1.38201211e-02,3.65245281e-03,6.15491653e-03,9.093392e-05,5.4
404,1.23300487e-02,1.38093624e-02,3.65065146e-03,6.15311536e-03,8.914547e-05,5.4
405,1.23235453e-02,1.37987668e-02,3.64888418e-03,6.15134683e-03,8.737325e-05,5.4
406,1.23171667e-02,1.37883509e-02,3.64715355e-03,6.14961278e-03,8.561735e-05,5.4
407,1.23109072e-02,1.37781007e-02,3.64545348e-03,6.14791205e-03,8.387782e-05,5.5
408,1.23047698e-02,1.37680303e-02,3.64378347e-03,6.14624594e-03,8.215474e-05,5.5
409,1.22987544e-02,1.37581294e-02,3.64214869e-03,6.14461203e-03,8.044818e-05,5.5
410,1.22928554e-02,1.37484046e-02,3.64054588e-03,6.14301273e-03,7.875820e-05,5.5
411,1.22870747e-02,1.37388567e-02,3.63897793e-03,6.14144390e-03,7.708487e-05,5.5
412,1.22814095e-02,1.37294764e-02,3.63744313e-03,6.13990676e-03,7.542826e-05,5.5
413,1.22758606e-02,1.37202591e-02,3.63593599e-03,6.13839950e-03,7.378842e-05,5.5
414,1.22704282e-02,1.37112243e-02,3.63446086e-03,6.13692461e-03,7.216544e-05,5.5
415,1.22651085e-02,1.37023684e-02,3.63301693e-03,6.13548405e-03,7.055936e-05,5.6
416,1.22599006e-02,1.36936810e-02,3.63160498e-03,6.13407220e-03,6.897025e-05,5.6
417,1.22548044e-02,1.36851706e-02,3.63022145e-03,6.13268933e-03,6.739818e-05,5.6
418,1.22498181e-02,1.36768250e-02,3.62887129e-03,6.13133915e-03,6.584321e-05,5.6
419,1.22449435e-02,1.36686545e-02,3.62755155e-03,6.13001699e-03,6.430540e-05,5.6
420,1.22401761e-02,1.36606535e-02,3.62626045e-03,6.12872534e-03,6.278481e-05,5.6
421,1.22355176e-02,1.36528267e-02,3.62499948e-03,6.12746167e-03,6.128150e-05,5.6
422,1.22309644e-02,1.36451619e-02,3.62376446e-03,6.12622863e-03,5.979553e-05,5.6
423,1.22265136e-02,1.36376750e-02,3.62256149e-03,6.12502474e-03,5.832696e-05,5.7
424,1.22221708e-02,1.36303501e-02,3.62138252e-03,6.12384689e-03,5.687584e-05,5.7
425,1.22179287e-02,1.36232004e-02,3.62023359e-03,6.12269859e-03,5.544224e-05,5.7
426,1.22137908e-02,1.36162080e-02,3.61911590e-03,6.12157854e-03,5.402621e-05,5.7
427,1.22097507e-02,1.36093879e-02,3.61802531e-03,6.12048493e-03,5.262780e-05,5.7
428,1.22058121e-02,1.36027234e-02,3.61696106e-03,6.11941749e-03,5.124708e-05,5.7
429,1.22019704e-02,1.35962265e-02,3.61592310e-03,6.11837848e-03,4.988409e-05,5.7
430,1.21982284e-02,1.35898842e-02,3.61491184e-03,6.11736405e-03,4.853889e-05,5.8
431,1.21945813e-02,1.35837011e-02,3.61392750e-03,6.11637730e-03,4.721153e-05,5.8
432,1.21910293e-02,1.35776810e-02,3.61296961e-03,6.11541741e-03,4.590207e-05,5.8
433,1.21875703e-02,1.35718202e-02,3.61203619e-03,6.11448180e-03,4.461055e-05,5.8
434,1.21842064e-02,1.35661196e-02,3.61112741e-03,6.11357172e-03,4.333703e-05,5.8
435,1.21809337e-02,1.35605680e-02,3.61024519e-03,6.11268856e-03,4.208156e-05,5.8
436,1.21777495e-02,1.35551644e-02,3.60938737e-03,6.11182650e-03,4.084419e-05,5.8
437,1.21746566e-02,1.35499099e-02,3.60855315e-03,6.11099001e-03,3.962497e-05,5.8
438,1.21716503e-02,1.35448128e-02,3.60774351e-03,6.11017771e-03,3.842394e-05,5.9
439,1.21687315e-02,1.35398507e-02,3.60695920e-03,6.10938941e-03,3.724115e-05,5.9
440,1.21658994e-02,1.35350348e-02,3.60619721e-03,6.10862251e-03,3.607665e-05,5.9
441,1.21631492e-02,1.35303736e-02,3.60545836e-03,6.10788113e-03,3.493048e-05,5.9
442,1.21604856e-02,1.35258529e-02,3.60474209e-03,6.10716301e-03,3.380269e-05,5.9
443,1.21579040e-02,1.35214748e-02,3.60404669e-03,6.10646444e-03,3.269333e-05,5.9
444,1.21554025e-02,1.35172252e-02,3.60337477e-03,6.10579049e-03,3.160244e-05,5.9
445,1.21529801e-02,1.35131143e-02,3.60272441e-03,6.10513666e-03,3.053006e-05,6.0
446,1.21506359e-02,1.35091441e-02,3.60209885e-03,6.10450739e-03,2.947623e-05,6.0
447,1.21483691e-02,1.35052959e-02,3.60148914e-03,6.10389355e-03,2.844099e-05,6.0
448,1.21461786e-02,1.35015855e-02,3.60090308e-03,6.10330436e-03,2.742440e-05,6.0
449,1.21440645e-02,1.34979971e-02,3.60033828e-03,6.10273547e-03,2.642648e-05,6.0
450,1.21420212e-02,1.34945372e-02,3.59979058e-03,6.10218510e-03,2.544727e-05,6.0
451,1.21400524e-02,1.34911975e-02,3.59926298e-03,6.10165530e-03,2.448682e-05,6.0
452,1.21381544e-02,1.34879826e-02,3.59875854e-03,6.10114557e-03,2.354516e-05,6.1
453,1.21363243e-02,1.34848841e-02,3.59826837e-03,6.10065433e-03,2.262233e-05,6.1
454,1.21345650e-02,1.34819103e-02,3.59779794e-03,6.10018048e-03,2.171837e-05,6.1
455,1.21328719e-02,1.34790502e-02,3.59734612e-03,6.09972825e-03,2.083330e-05,6.1
456,1.21312449e-02,1.34763103e-02,3.59691430e-03,6.09929080e-03,1.996718e-05,6.1
457,1.21296821e-02,1.34736756e-02,3.59649641e-03,6.09887245e-03,1.912002e-05,6.1
458,1.21281818e-02,1.34711508e-02,3.59609919e-03,6.09847030e-03,1.829187e-05,6.1
459,1.21267466e-02,1.34687275e-02,3.59571684e-03,6.09808595e-03,1.748276e-05,6.1
460,1.21253692e-02,1.34664085e-02,3.59535136e-03,6.09771798e-03,1.669271e-05,6.2
461,1.21240513e-02,1.34641873e-02,3.59500192e-03,6.09736689e-03,1.592177e-05,6.2
462,1.21227941e-02,1.34620797e-02,3.59466855e-03,6.09702975e-03,1.516995e-05,6.2
463,1.21215936e-02,1.34600597e-02,3.59435173e-03,6.09670880e-03,1.443729e-05,6.2
464,1.21204462e-02,1.34581430e-02,3.59404897e-03,6.09640414e-03,1.372383e-05,6.2
465,1.21193547e-02,1.34563129e-02,3.59376009e-03,6.09611331e-03,1.302958e-05,6.2
466,1.21183163e-02,1.34545797e-02,3.59348890e-03,6.09583854e-03,1.235457e-05,6.2
467,1.21173300e-02,1.34529201e-02,3.59322766e-03,6.09557423e-03,1.169884e-05,6.3
468,1.21163893e-02,1.34513583e-02,3.59298174e-03,6.09532598e-03,1.106240e-05,6.3
469,1.21155037e-02,1.34498775e-02,3.59274604e-03,6.09509089e-03,1.044529e-05,6.3
470,1.21146608e-02,1.34484889e-02,3.59252936e-03,6.09486994e-03,9.847518e-06,6.3
471,1.21138664e-02,1.34471608e-02,3.59232121e-03,6.09465944e-03,9.269120e-06,6.3
472,1.21131167e-02,1.34459138e-02,3.59212205e-03,6.09446052e-03,8.710115e-06,6.3
473,1.21124098e-02,1.34447506e-02,3.59193846e-03,6.09427521e-03,8.170525e-06,6.3
474,1.21117430e-02,1.34436619e-02,3.59176440e-03,6.09410009e-03,7.650371e-06,6.3
475,1.21111190e-02,1.34426244e-02,3.59160269e-03,6.09393672e-03,7.149674e-06,6.4
476,1.21105332e-02,1.34416632e-02,3.59144887e-03,6.09378349e-03,6.668454e-06,6.4
477,1.21099856e-02,1.34407729e-02,3.59130848e-03,6.09364069e-03,6.206729e-06,6.4
478,1.21094733e-02,1.34399245e-02,3.59117495e-03,6.09350782e-03,5.764518e-06,6.4
479,1.21089956e-02,1.34391375e-02,3.59105328e-03,6.09338256e-03,5.341838e-06,6.4
480,1.21085523e-02,1.34384166e-02,3.59093948e-03,6.09326704e-03,4.938707e-06,6.4
481,1.21081416e-02,1.34377396e-02,3.59083553e-03,6.09316110e-03,4.555139e-06,6.4
482,1.21077616e-02,1.34371342e-02,3.59073616e-03,6.09306200e-03,4.191150e-06,6.5
483,1.21074095e-02,1.34365531e-02,3.59064816e-03,6.09297183e-03,3.846755e-06,6.5
484,1.21070854e-02,1.34360371e-02,3.59056594e-03,6.09288837e-03,3.521967e-06,6.5
485,1.21067874e-02,1.34355547e-02,3.59049144e-03,6.09281212e-03,3.216799e-06,6.5
486,1.21065164e-02,1.34351198e-02,3.59042142e-03,6.09274117e-03,2.931262e-06,6.5
487,1.21062668e-02,1.34347072e-02,3.59035881e-03,6.09267820e-03,2.665369e-06,6.5
488,1.21060405e-02,1.34343533e-02,3.59030352e-03,6.09262132e-03,2.419129e-06,6.5
489,1.21058319e-02,1.34340115e-02,3.59024972e-03,6.09256742e-03,2.192553e-06,6.6
490,1.21056437e-02,1.34337172e-02,3.59020319e-03,6.09251916e-03,1.985649e-06,6.6
491,1.21054724e-02,1.34334462e-02,3.59015844e-03,6.09247495e-03,1.798426e-06,6.6
492,1.21053178e-02,1.34331994e-02,3.59011839e-03,6.09243664e-03,1.630890e-06,6.6
493,1.21051781e-02,1.34329693e-02,3.59008486e-03,6.09240052e-03,1.483049e-06,6.6
494,1.21050505e-02,1.34327682e-02,3.59005292e-03,6.09236835e-03,1.354908e-06,6.6
495,1.21049350e-02,1.34325838e-02,3.59002284e-03,6.09233876e-03,1.246473e-06,6.6
496,1.21048279e-02,1.34324152e-02,3.58999653e-03,6.09231227e-03,1.157747e-06,6.7
497,1.21047320e-02,1.34322643e-02,3.58997096e-03,6.09228724e-03,1.088735e-06,6.7
498,1.21046407e-02,1.34321135e-02,3.58994646e-03,6.09226111e-03,1.039438e-06,6.7
499,1.21045541e-02,1.34319551e-02,3.58992286e-03,6.09223903e-03,1.009860e-06,6.7
500,1.21044721e-02,1.34318275e-02,3.58990376e-03,6.09221734e-03,1.000000e-03,6.7
501,1.21043948e-02,1.32913869e-02,3.56801077e-03,6.07035091e-03,9.999975e-04,6.9
502,1.20257409e-02,1.31460261e-02,3.54617584e-03,6.04859825e-03,9.999901e-04,6.9
503,1.19475480e-02,1.30129047e-02,3.52517192e-03,6.02793237e-03,9.999778e-04,7.0
504,1.18705649e-02,1.28309401e-02,3.50336117e-03,6.00836600e-03,9.999606e-04,7.0
505,1.18393302e-02,1.73737258e-02,4.22547680e-03,6.65336164e-03,9.999384e-04,7.0
506,1.57307182e-02,2.25927591e-01,1.76122916e-02,2.05443411e-02,9.999113e-04,7.0
507,2.22423494e-01,6.07536376e-01,3.20957118e-02,3.33402494e-02,9.998792e-04,7.0
508,6.19243920e-01,3.49172652e-01,2.44202507e-02,4.58937842e-02,9.998423e-04,7.0
509,3.50929886e-01,2.71766931e-01,2.17505036e-02,3.44163275e-02,9.998004e-04,7.0
510,2.68152595e-01,1.94546327e-01,1.90026188e-02,3.11975389e-02,9.997535e-04,7.1
511,2.00206935e-01,1.89620212e-01,1.68737473e-02,3.44045828e-02,9.997018e-04,7.1
512,1.92424700e-01,1.66159213e-01,1.62681171e-02,3.12664004e-02,9.996451e-04,7.1
513,1.67997554e-01,1.62252724e-01,1.68788255e-02,3.02451877e-02,9.995835e-04,7.1
514,1.64360255e-01,1.31964460e-01,1.53810247e-02,2.69939519e-02,9.995170e-04,7.1
515,1.36952028e-01,1.18622541e-01,1.46588258e-02,2.38386299e-02,9.994455e-04,7.1
516,1.22572921e-01,1.23971075e-01,1.52476544e-02,2.35300999e-02,9.993691e-04,7.1
517,1.22602135e-01,1.24216765e-01,1.45315354e-02,2.31844480e-02,9.992878e-04,7.2
518,1.19067229e-01,1.19362056e-01,1.44641224e-02,2.31667527e-02,9.992016e-04,7.2
519,1.15569897e-01,1.02587186e-01,1.32653440e-02,2.17862812e-02,9.991104e-04,7.2
520,1.02707483e-01,9.16903168e-02,1.17100748e-02,2.01693204e-02,9.990144e-04,7.2
521,9.43833441e-02,8.92228186e-02,1.18791361e-02,2.00155022e-02,9.989134e-04,7.2
522,9.20380950e-02,7.82873407e-02,1.08867661e-02,1.92720781e-02,9.988074e-04,7.2
523,8.04546997e-02,7.62553960e-02,1.04549484e-02,1.89018920e-02,9.986966e-04,7.2
524,7.79227763e-02,7.35701546e-02,9.83302192e-03,1.81770262e-02,9.985809e-04,7.2
525,7.36927018e-02,7.47600272e-02,9.80141030e-03,1.80721491e-02,9.984602e-04,7.3
526,7.39962757e-02,6.99690133e-02,8.84886504e-03,1.72867568e-02,9.983346e-04,7.3
527,6.89412430e-02,6.20003343e-02,8.71415734e-03,1.64271402e-02,9.982041e-04,7.3
528,6.09243959e-02,5.75875901e-02,8.92045880e-03,1.59664412e-02,9.980687e-04,7.3
529,5.69129996e-02,5.44762164e-02,7.89816806e-03,1.54452418e-02,9.979284e-04,7.3
530,5.39163426e-02,5.44139557e-02,7.94954232e-03,1.57253300e-02,9.977832e-04,7.3
531,5.45855090e-02,5.22385761e-02,7.75221940e-03,1.56767249e-02,9.976331e-04,7.3
532,5.26615940e-02,5.25282510e-02,8.35886975e-03,1.58014553e-02,9.974780e-04,7.4
533,5.24076931e-02,4.87620644e-02,7.71869821e-03,1.52743148e-02,9.973181e-04,7.4
534,4.83424887e-02,4.75464426e-02,7.05320307e-03,1.48941487e-02,9.971532e-04,7.4
535,4.74058092e-02,4.62222435e-02,6.83918297e-03,1.46117734e-02,9.969835e-04,7.4
536,4.56340127e-02,4.46186624e-02,7.27247781e-03,1.45277733e-02,9.968088e-04,7.4
537,4.35852259e-02,4.23260070e-02,6.84967958e-03,1.41163004e-02,9.966293e-04,7.4
538,4.16699946e-02,4.00746912e-02,6.03139516e-03,1.36913446e-02,9.964449e-04,7.4
539,4.03383859e-02,3.95686217e-02,6.07586959e-03,1.37389164e-02,9.962555e-04,7.4
540,4.03097309e-02,3.82267796e-02,5.67114645e-03,1.35103549e-02,9.960613e-04,7.5
541,3.86264287e-02,3.75513062e-02,5.90080226e-03,1.34032738e-02,9.958622e-04,7.5
542,3.75415757e-02,3.55894454e-02,5.66910508e-03,1.30332711e-02,9.956582e-04,7.5
543,3.58979441e-02,3.47214118e-02,5.41647543e-03,1.27423824e-02,9.954493e-04,7.5
544,3.54510024e-02,3.41781564e-02,5.57131497e-03,1.26945903e-02,9.952355e-04,7.5
545,3.49059924e-02,3.33940610e-02,6.05684491e-03,1.27741075e-02,9.950168e-04,7.5
546,3.39979716e-02,3.24641243e-02,6.01829488e-03,1.26171365e-02,9.947933e-04,7.5
547,3.30459028e-02,3.13037820e-02,5.34293608e-03,1.22233036e-02,9.945648e-04,7.6
548,3.20720226e-02,3.07029020e-02,5.03202591e-03,1.20320040e-02,9.943315e-04,7.6
549,3.17432880e-02,2.99774874e-02,4.91180210e-03,1.19121474e-02,9.940934e-04,7.6
