evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1
48,19,1,-2.0,-0.02789442154196056,-0.02349749997469638,9.666459634337202e-06,1,10,0.0,0.0,1,,-0.044215761746834774,0.014473062565807443
48,19,2,-3.0,-0.061296974539645534,-0.0666767783426845,1.4471144479596624e-05,1,9,0.0,0.0,1,,0.06799979837511888,-0.20449423291527993
48,19,3,-4.0,-0.10806108394883196,-0.10671990566872176,8.993795895197107e-07,1,8,0.0,0.0,1,,-0.012801577110511355,0.1870129988519971
48,19,4,-5.0,-0.13548126398906657,-0.13481073626289158,2.2480371578451197e-07,1,9,0.0,0.0,1,,-0.004204285715959732,0.2137696055846461
48,19,5,-6.5,-0.15931503094253247,-0.15901035649247008,4.641326026022112e-08,1,9,0.0,0.0,1,,-0.0009105626410089989,0.22826420741058276
48,19,6,-8.0,-0.1716718651389106,-0.17060549810483333,5.68569325681613e-07,1,7,4.282509811452595e-08,7.306197508105683e-09,1,,-0.00156130833572113,1.4935319703659908
48,19,7,-10.0,-0.17359786690865228,-0.17717354052933565,6.392720920820488e-06,1,8,0.0,0.0,1,,0.002011913199081124,-9.008324886362347
48,19,8,-13.0,-0.18080749195004384,-0.180527410555957,3.922279365697548e-08,1,8,0.0,0.0,1,,-5.747973028808539e-05,1.1678832039291884
48,19,9,-17.0,-0.1820896560953913,-0.18233504599832295,3.010810223054064e-08,1,7,0.0,0.0,1,,3.475223883033852e-05,-2.0186291780384127
48,19,10,-22.0,-0.18910360027324252,-0.18232721343481062,2.2959709292033736e-05,1,6,0.0,0.0,1,,-0.00023060972298452088,92.74475463495683
48,19,11,-28.0,-0.18325624077139477,-0.18071867114840487,3.219629795760268e-06,1,7,0.0,0.0,1,,-1.3754301538374791e-05,22.310228052227583
48,19,12,-35.0,-0.18851263219399492,-0.1790329904003366,4.493180426803173e-05,1,6,0.0,0.0,1,,-1.2428883469667186e-05,45.85001558030563
48,19,13,-41.0,-0.1859119715816313,-0.17777731611541847,3.308630977698416e-05,1,6,0.0,0.0,1,,-3.7956458536303953e-06,15.714065638232858
48,19,14,-46.5,-0.18860935668510956,-0.17673727368585937,7.047317737055981e-05,1,6,0.0,0.0,1,,-2.295268921793546e-06,7.0243774697358115
49,19,0,-1.0,-0.008122387304030951,-0.0029267737508880546,1.3497200096800962e-05,1,7,0.0,0.0,1,,-0.010616350003369744,0.00022112928976091416
49,19,1,-2.0,-0.02789442154196056,-0.023497499960462048,9.666459696924444e-06,1,10,0.0,0.0,1,,-0.04421578608068411,0.014473061769524335
49,19,2,-3.0,-0.061296974539645534,-0.0666767783435803,1.4471144484415838e-05,1,9,0.0,0.0,1,,0.06799979458938075,-0.20449423304746195
49,19,3,-4.0,-0.10806108394883196,-0.10671990571888679,8.993795222394701e-07,1,8,0.0,0.0,1,,-0.012801574684563166,0.18701302326001662
49,19,4,-5.0,-0.13548126398906657,-0.13481073626342302,2.248037154281694e-07,1,9,0.0,0.0,1,,-0.004204285589418858,0.2137696251479921
49,19,5,-6.5,-0.15931503094253247,-0.1590103564926194,4.64132602147256e-08,1,9,0.0,0.0,1,,-0.000910562620929068,0.2282642352838134
49,19,6,-8.0,-0.1716718651389106,-0.17060549810540004,5.685693250772885e-07,1,7,4.292888857397426e-08,7.323904732681186e-09,1,,-0.0015613092485634653,1.4935317412039828
49,19,7,-10.0,-0.17359786690865228,-0.17717354053172973,6.3927209293809546e-06,1,8,0.0,0.0,1,,0.0020119131963929984,-9.008325464545848
49,19,8,-13.0,-0.18080749195004384,-0.18052741055689198,3.922279339510657e-08,1,8,0.0,0.0,1,,-5.747973048758697e-05,1.1678833676763587
49,19,9,-17.0,-0.1820896560953913,-0.18233504599832562,3.010810223119449e-08,1,7,0.0,0.0,1,,3.475223895869033e-05,-2.018629181303827
49,19,10,-22.0,-0.18910360027324252,-0.1823272134348149,2.2959709292004774e-05,1,6,0.0,0.0,1,,-0.00023060972167186563,92.74476004091797
49,19,11,-28.0,-0.18325624077139477,-0.18071867114840756,3.219629795753436e-06,1,7,0.0,0.0,1,,-1.375430153623918e-05,22.310228185583274
49,19,12,-35.0,-0.18851263219399492,-0.17903299040033796,4.493180426801884e-05,1,6,0.0,0.0,1,,-1.2428883469724175e-05,45.850015576956885
49,19,13,-41.0,-0.1859119715816313,-0.17777731611541903,3.308630977697964e-05,1,6,0.0,0.0,1,,-3.7956458534547334e-06,15.714065640683254
49,19,14,-46.5,-0.18860935668510956,-0.1767372736858597,7.047317737055585e-05,1,6,0.0,0.0,1,,-2.2952689207169077e-06,7.024377471776102
50,19,0,-1.0,-0.008122387304030951,-0.00292677292462799,1.3497204389729294e-05,1,6,1.6712030188344644e-06,4.8912399213361935e-09,1,,-0.010625421210614262,0.00022109402006939438
50,19,1,-2.0,-0.02789442154196056,-0.02349749995415099,9.666459724673677e-06,1,10,0.0,0.0,1,,-0.04421579590989972,0.014473061377095267
50,19,2,-3.0,-0.061296974539645534,-0.06667677834412233,1.44711444873319e-05,1,9,0.0,0.0,1,,0.06799979319452751,-0.2044942333116696
50,19,3,-4.0,-0.10806108394883196,-0.10671990574169282,8.993794916525129e-07,1,8,0.0,0.0,1,,-0.012801573708219159,0.18701303625863464
50,19,4,-5.0,-0.13548126398906657,-0.13481073626368872,2.248037152500074e-07,1,9,0.0,0.0,1,,-0.004204285538313869,0.2137696349784124
50,19,5,-6.5,-0.15931503094253247,-0.15901035649268896,4.641326019353383e-08,1,9,0.0,0.0,1,,-0.0009105626127753856,0.2282642492151965
50,19,6,-8.0,-0.1716718651389106,-0.17060549810566158,5.6856932479839e-07,1,7,4.2977173580505925e-08,7.332142420990451e-09,1,,-0.0015613097004054022,1.4935316305805717
50,19,7,-10.0,-0.17359786690865228,-0.17717354053280637,6.392720933230663e-06,1,8,0.0,0.0,1,,0.0020119132003383064,-9.008325767859766
50,19,8,-13.0,-0.18080749195004384,-0.1805274105573027,3.9222793280069575e-08,1,8,0.0,0.0,1,,-5.7479730264191325e-05,1.1678834451464375
50,19,9,-17.0,-0.1820896560953913,-0.18233504599832467,3.010810223096292e-08,1,7,0.0,0.0,1,,3.4752238997370995e-05,-2.018629182319497
50,19,10,-22.0,-0.18910360027324252,-0.1823272134348127,2.295970929201963e-05,1,6,0.0,0.0,1,,-0.00023060972240990428,92.74475708014458
50,19,11,-28.0,-0.18325624077139477,-0.18071867114840642,3.2196297957563236e-06,1,7,0.0,0.0,1,,-1.3754301538193431e-05,22.310228051848615
50,19,12,-35.0,-0.18851263219399492,-0.17903299040033752,4.493180426802305e-05,1,6,0.0,0.0,1,,-1.2428883469948598e-05,45.85001554708915
50,19,13,-41.0,-0.1859119715816313,-0.17777731611541883,3.308630977698123e-05,1,6,0.0,0.0,1,,-3.7956458539640983e-06,15.714065652890332
50,19,14,-46.5,-0.18860935668510956,-0.17673727368585948,7.04731773705585e-05,1,6,0.0,0.0,1,,-2.295268922193988e-06,7.0243774714681475
51,19,0,-1.0,-0.008122387304030951,-0.0029267749333858795,1.3497193952999938e-05,1,5,2.420132365510818e-06,7.083199885134228e-09,1,,-0.010634494044651666,0.0002210256239811468
51,19,1,-2.0,-0.02789442154196056,-0.0234974999513804,9.666459736855742e-06,1,10,0.0,0.0,1,,-0.044215799938047695,0.014473061183221177
51,19,2,-3.0,-0.061296974539645534,-0.06667677834439859,1.4471144488818077e-05,1,9,0.0,0.0,1,,0.06799979266642203,-0.20449423350916748
51,19,3,-4.0,-0.10806108394883196,-0.10671990575180303,8.993794780929273e-07,1,8,0.0,0.0,1,,-0.01280157331352439,0.1870130429543635
51,19,4,-5.0,-0.13548126398906657,-0.13481073626380177,2.2480371517420527e-07,1,9,0.0,0.0,1,,-0.00420428551887906,0.2137696399670997
51,19,5,-6.5,-0.15931503094253247,-0.1590103564927208,4.6413260183834324e-08,1,9,0.0,0.0,1,,-0.0009105626133010669,0.2282642565866364
51,19,6,-8.0,-0.1716718651389106,-0.1706054981057055,5.685693247515666e-07,1,7,4.299915281319788e-08,7.335892199256122e-09,1,,-0.0015613099178721985,1.4935315787567345
51,19,7,-10.0,-0.17359786690865228,-0.17717354053327516,6.392720934906909e-06,1,8,0.0,0.0,1,,0.0020119132017204252,-9.008325906476442
51,19,8,-13.0,-0.18080749195004384,-0.18052741055747476,3.922279323187966e-08,1,8,0.0,0.0,1,,-5.7479730406186816e-05,1.1678834851826738
51,19,9,-17.0,-0.1820896560953913,-0.18233504599832398,3.010810223079265e-08,1,7,0.0,0.0,1,,3.475223879699921e-05,-2.018629177248498
51,19,10,-22.0,-0.18910360027324252,-0.1823272134348121,2.2959709292023768e-05,1,6,0.0,0.0,1,,-0.0002306097224987529,92.74475657925036
51,19,11,-28.0,-0.18325624077139477,-0.18071867114840565,3.219629795758296e-06,1,7,0.0,0.0,1,,-1.3754301537343644e-05,22.3102281271353
51,19,12,-35.0,-0.18851263219399492,-0.17903299040033702,4.493180426802779e-05,1,6,0.0,0.0,1,,-1.2428883470122138e-05,45.85001555930716
51,19,13,-41.0,-0.1859119715816313,-0.1777773161154187,3.3086309776982353e-05,1,6,0.0,0.0,1,,-3.7956458537749063e-06,15.714065643683607
51,19,14,-46.5,-0.18860935668510956,-0.17673727368585948,7.04731773705585e-05,1,6,0.0,0.0,1,,-2.2952689216096067e-06,7.0243774700765265
